symbol,entry_idx,exit_idx,entry_time,exit_time,direction,entry_price,exit_price,qty,multiplier,atr_entry,pnl,r_mult,risk_amt,bars_held,exit_reason,equity_at_entry
AO0,5687,5700,2025-11-14 03:00:00,2025-11-17 01:30:00,-1,2818.0,2801.428278935343,2,20.0,10.320450225362867,662.8688425862856,1.070477915387293,619.227013521772,13,stop,3129064.553748683
IM0,6432,6434,2025-11-17 01:30:00,2025-11-17 02:30:00,-1,7392.0,7418.150326564381,1,200.0,41.3386959949405,-5230.065312876286,-0.4217247453827443,12401.60879848215,2,stop,3128718.726355061
HC0,6264,6271,2025-11-17 01:30:00,2025-11-17 13:00:00,1,3280.0,3287.846123273942,4,10.0,9.552007941259946,313.8449309576754,0.5476072550882568,573.1204764755968,7,stop,3128718.726355061
M0,6264,6271,2025-11-17 01:30:00,2025-11-17 13:00:00,-1,3032.0,3049.8515841354306,5,10.0,13.903756968596932,-892.5792067715292,-0.8559597321189386,1042.78177264477,7,stop,3128718.726355061
IH0,6828,6838,2025-11-17 01:30:00,2025-11-18 02:30:00,-1,3029.8,3015.453336200341,1,300.0,11.849473460614261,4303.9991398978145,0.8071618173496838,5332.263057276417,10,stop,3128718.726355061
IC0,6828,6844,2025-11-17 01:30:00,2025-11-19 01:30:00,-1,7165.2,7089.810831475287,1,200.0,42.713477276148566,15077.833704942532,1.1766648113944804,12814.043182844569,16,stop,3128718.726355061
IF0,6828,6844,2025-11-17 01:30:00,2025-11-19 01:30:00,-1,4599.2,4563.10922114947,1,300.0,20.359648464063948,10827.233655159034,1.181774787327741,9161.841808828776,16,stop,3128718.726355061
Y0,6267,6291,2025-11-17 03:00:00,2025-11-19 03:00:00,1,8290.0,8360.148468886804,1,10.0,25.775276477977354,701.4846888680404,1.8143605933574776,386.6291471696603,24,stop,3122970.001310048
EB0,6291,6295,2025-11-19 03:00:00,2025-11-19 13:00:00,1,6508.0,6510.774761252553,4,5.0,32.45852074738169,55.49522505105415,0.05699091617366322,973.7556224214507,4,stop,3152600.3335342333
TA0,6293,6297,2025-11-19 03:00:00,2025-11-19 13:00:00,1,4738.0,4684.0,6,5.0,24.815355380332857,-1620.0,-1.450714666312271,1116.6909921149786,4,stop,3152600.3335342333
BU0,6296,6297,2025-11-19 13:30:00,2025-11-19 14:00:00,-1,3003.0,3031.0,5,10.0,18.436510499431048,-1400.0,-1.0124837163324762,1382.7382874573286,1,stop,3153301.818223101
JM0,6272,6303,2025-11-17 13:30:00,2025-11-20 03:00:00,-1,1183.5,1118.7450626307198,2,60.0,10.041836578505487,7770.592484313629,4.2990102366923555,1807.5305841309876,31,stop,3123283.8462410057
SA0,6277,6304,2025-11-18 02:00:00,2025-11-20 05:30:00,-1,1212.0,1176.8159694536978,6,20.0,7.236949108627301,4222.083665556265,3.241147617887642,1302.6508395529142,27,stop,3122391.267034234
AG0,5345,5348,2025-11-20 15:00:00,2025-11-20 16:30:00,1,12087.0,11969.534081500342,1,15.0,83.51802771571185,-1761.988777494871,-0.9376492055064798,1879.1556236035167,3,stop,3162329.989598022
RU0,6308,6311,2025-11-20 13:30:00,2025-11-21 01:00:00,1,15495.0,15410.571154406853,1,10.0,87.00415675051993,-844.2884559314734,-0.6469334243821848,1305.0623512577988,3,stop,3162329.989598022
TA0,6314,6319,2025-11-21 01:30:00,2025-11-21 06:00:00,-1,4666.0,4677.557260911827,6,5.0,28.480519504618712,-346.7178273548143,-0.27053019895354297,1281.623377707842,5,stop,3159723.7123645954
SN0,5764,5771,2025-11-21 01:30:00,2025-11-21 13:00:00,-1,290990.0,291370.0,1,1.0,1012.8359559190592,-380.0,-0.25012276850248244,1519.2539338785887,7,stop,3159723.7123645954
AL0,5764,5778,2025-11-21 01:30:00,2025-11-21 16:30:00,-1,21390.0,21385.57698976478,1,5.0,56.95656488231409,22.11505117609704,0.051770564047163625,427.17423661735563,14,stop,3160568.000820527
EB0,6312,6323,2025-11-21 01:30:00,2025-11-24 01:00:00,-1,6532.0,6425.963167446034,4,5.0,34.863807899171434,2120.7366510793145,2.027639146793367,1045.914236975143,11,stop,3160568.000820527
RU0,6312,6323,2025-11-21 01:30:00,2025-11-24 01:00:00,-1,15375.0,15272.995835627757,1,10.0,86.70399627633279,1020.041643722434,0.7843095955050537,1300.559944144992,11,stop,3159723.7123645954
NI0,5780,5786,2025-11-24 01:30:00,2025-11-24 06:30:00,1,115980.0,115466.25421088305,1,1.0,381.9691731077242,-513.745789116947,-0.896661869223774,572.9537596615863,6,stop,3161139.8462394956
SN0,5780,5786,2025-11-24 01:30:00,2025-11-24 06:30:00,1,294190.0,294214.1888820806,1,1.0,1026.0535276881528,24.188882080605254,0.015716452360340503,1539.0802915322292,6,stop,3162159.887883218
RB0,6324,6331,2025-11-24 01:30:00,2025-11-24 13:00:00,1,3078.0,3087.1497714873453,5,10.0,9.63914585922525,457.48857436726666,0.6328203501965163,722.9359394418937,7,stop,3161139.8462394956
RU0,6324,6331,2025-11-24 01:30:00,2025-11-24 13:00:00,1,15355.0,15262.126396630194,1,10.0,96.25932681718245,-928.73603369806,-0.6432180405485508,1443.8899022577368,7,stop,3162159.887883218
MA0,6320,6335,2025-11-21 13:30:00,2025-11-25 01:00:00,1,2027.0,2066.16392899052,7,10.0,12.656703716660536,2741.4750293364114,2.0628819776599014,1328.9538902493562,15,stop,3159376.9945372404
OI0,6331,6335,2025-11-24 13:00:00,2025-11-25 01:00:00,-1,9786.0,9811.091554450784,1,10.0,43.115073710500255,-250.91554450784315,-0.3879780672418444,646.7261056575037,4,stop,3161646.142094101
RU0,6332,6338,2025-11-24 13:30:00,2025-11-25 02:30:00,-1,15200.0,15261.724326229603,1,10.0,83.08040465815387,-617.2432622960332,-0.49529791036828985,1246.206069872308,6,stop,3161199.083516851
BU0,6328,6343,2025-11-24 05:30:00,2025-11-25 13:00:00,1,3056.0,3048.8435758223136,5,10.0,16.75673205165363,-357.8212088843202,-0.2847183709260373,1256.7549038740221,15,stop,3162159.887883218
SC0,5400,5406,2025-11-25 14:00:00,2025-11-25 17:00:00,-1,442.5,442.5475561034603,1,1000.0,1.8526084476685818,-47.55610346029471,-0.017113205444694933,2778.912671502873,6,stop,3162714.578530499
SA0,6332,6347,2025-11-24 13:30:00,2025-11-26 01:00:00,-1,1172.0,1176.0140967843665,6,20.0,8.178011987862662,-481.6916141239835,-0.3272267791833372,1472.042157815279,15,stop,3161199.083516851
IC0,6885,6890,2025-11-26 02:00:00,2025-11-26 06:00:00,1,6974.8,6916.274567787984,1,200.0,45.804709226038916,-11705.086442403262,-0.8518109920852994,13741.412767811675,5,stop,3162185.3308129143
TA0,6350,6357,2025-11-26 01:30:00,2025-11-26 13:00:00,1,4676.0,4658.743738560259,6,5.0,22.342162801683397,-517.6878431922341,-0.5149087129690938,1005.3973260757527,7,stop,3162185.3308129143
SC0,5425,5427,2025-11-26 17:00:00,2025-11-26 18:00:00,1,447.2,444.81846807447,1,1000.0,1.6559716388420365,-2381.5319255299983,-0.9587651823937922,2483.957458263055,2,stop,3149962.5565273184
TA0,6362,6367,2025-11-27 01:30:00,2025-11-27 06:00:00,-1,4642.0,4641.977499771301,6,5.0,23.152448705444588,0.6750068609653681,0.000647886219584609,1041.8601917450064,5,stop,3147581.0246017883
SA0,6348,6372,2025-11-26 01:30:00,2025-11-28 01:30:00,1,1176.0,1180.398092710354,6,20.0,6.334633865843294,527.7711252424706,0.46286207995579004,1140.234095851793,24,stop,3162185.3308129143
I0,6370,6373,2025-11-27 14:30:00,2025-11-28 02:00:00,-1,787.0,792.0059573223488,1,100.0,3.459747198459981,-500.5957322348763,-0.9646094613650845,518.9620797689971,3,stop,3147581.699608649
SA0,6380,6383,2025-11-28 13:30:00,2025-12-01 01:00:00,-1,1162.0,1166.2319208029812,6,20.0,6.95249103504656,-507.8304963577466,-0.4057941996759325,1251.4483863083808,3,stop,3147608.875001657
AO0,5845,5862,2025-11-28 02:00:00,2025-12-01 02:30:00,-1,2711.0,2682.6400042084674,2,20.0,6.940673015214883,1134.3998316613033,2.72403898290206,416.440380912893,17,stop,3147581.699608649
RU0,6384,6390,2025-12-01 01:30:00,2025-12-01 06:30:00,-1,15145.0,15248.326539124973,1,10.0,78.21361360364456,-1033.2653912497335,-0.880720839286718,1173.2042040546685,6,stop,3147608.875001657
SA0,6392,6394,2025-12-01 13:30:00,2025-12-01 14:30:00,1,1189.0,1178.3903401821635,6,20.0,7.3333069991950826,-1273.1591781403768,-0.9645179924965193,1319.995259855115,2,stop,3147202.178945711
FG0,6392,6395,2025-12-01 13:30:00,2025-12-02 01:00:00,1,1047.0,1035.1840371124863,7,20.0,8.419837183245342,-1654.2348042519188,-0.9355654296202881,1768.1658084815217,3,stop,3147202.178945711
IC0,6902,6916,2025-11-28 02:30:00,2025-12-02 01:30:00,1,6941.8,6985.00251240274,1,200.0,40.70477930099763,8640.502480547912,0.7075747720478074,12211.433790299288,14,stop,3147608.875001657
EB0,6392,6397,2025-12-01 13:30:00,2025-12-02 02:00:00,-1,6499.0,6510.869653207296,4,5.0,31.97995162661233,-237.39306414592647,-0.24743946553104257,959.3985487983698,5,stop,3147202.178945711
SA0,6404,6412,2025-12-02 13:30:00,2025-12-03 05:30:00,-1,1170.0,1175.6445459676163,6,20.0,6.877821291958068,-677.3455161139555,-0.5471253883082823,1238.0078325524523,8,stop,3152677.8943797206
EG0,6400,6415,2025-12-02 05:30:00,2025-12-03 13:00:00,-1,3862.0,3836.2073539474964,4,10.0,16.94270250097789,1031.7058421001457,1.0148969662510041,1016.5621500586735,15,stop,3152677.8943797206
JM0,6404,6419,2025-12-02 13:30:00,2025-12-04 01:00:00,-1,1087.0,1075.9782551894812,2,60.0,9.092227390773338,1322.6093772622608,0.8081440947171755,1636.6009303392009,15,stop,3152677.8943797206
BU0,6428,6431,2025-12-04 13:30:00,2025-12-05 01:00:00,-1,2937.0,2948.6839376755133,5,10.0,12.548527749114958,-584.1968837756667,-0.6207335186571933,941.1395811836218,3,stop,3154354.864082969
EB0,6425,6434,2025-12-04 06:00:00,2025-12-05 02:30:00,1,6588.0,6544.461073460709,4,5.0,32.132230030493496,-870.7785307858285,-0.9033282470170495,963.9669009148048,9,stop,3154354.864082969
JM0,6426,6434,2025-12-04 06:30:00,2025-12-05 02:30:00,1,1088.5,1163.4403315395414,2,60.0,8.942040931734834,8992.839784744965,5.58711611898965,1609.56736771227,8,stop,3154354.864082969
AG0,5546,5556,2025-12-05 03:00:00,2025-12-05 16:00:00,1,13522.0,13704.303316807316,1,15.0,91.5454433671461,2734.5497521097423,1.3275979673918705,2059.7724757607875,10,stop,3153770.667199193
RM0,6429,6450,2025-12-04 14:00:00,2025-12-08 06:30:00,-1,2390.0,2341.741965777361,6,10.0,11.741456017224117,2895.482053358328,2.7400369058060443,1056.7310415501706,21,stop,3154354.864082969
SN0,5946,5947,2025-12-08 06:30:00,2025-12-08 13:00:00,1,320420.0,317602.7782833053,1,1.0,1878.147811129822,-2817.2217166947084,-0.9999999999999912,2817.221716694733,1,stop,3164627.278205262
LC0,4620,4629,2025-12-08 03:00:00,2025-12-09 05:30:00,1,94100.0,93479.49024141925,1,1.0,1064.6303716564198,-620.5097585807525,-0.3885603711864328,1596.9455574846297,9,stop,3164627.278205262
AG0,5586,5588,2025-12-09 06:00:00,2025-12-09 13:00:00,-1,13554.0,13761.0,1,15.0,84.59942026022934,-3105.0,-1.63121685202463,1903.48695585516,2,stop,3164705.5385419256
IF0,6965,6970,2025-12-10 02:00:00,2025-12-10 06:00:00,-1,4540.2,4565.452694211052,1,300.0,17.82432456407435,-7575.808263315776,-0.9445030813659522,8020.946053833458,5,stop,3160980.0287833447
IH0,6965,6970,2025-12-10 02:00:00,2025-12-10 06:00:00,-1,2969.6,2979.1530223351233,1,300.0,10.443481344632852,-2865.906700537016,-0.6098236159556064,4699.566605084784,5,stop,3160980.0287833447
RU0,6464,6474,2025-12-09 13:30:00,2025-12-10 06:30:00,1,15155.0,15221.790895418642,1,10.0,74.25060079764171,667.9089541864232,0.5996889336125406,1113.7590119646256,10,stop,3160980.0287833447
P0,6473,6475,2025-12-10 06:00:00,2025-12-10 13:00:00,-1,8538.0,8601.619301604427,1,10.0,48.547190895485954,-636.1930160442716,-0.8736420574280527,728.2078634322893,2,stop,3160980.0287833447
SN0,5972,5979,2025-12-10 01:30:00,2025-12-10 13:00:00,1,316680.0,319136.8123493886,1,1.0,1698.1431483655479,2456.8123493886087,0.9645093237097533,2547.214722548322,7,stop,3160980.0287833447
BU0,6476,6478,2025-12-10 13:30:00,2025-12-10 14:30:00,1,2971.0,2953.7456385033947,5,10.0,13.798003125767815,-862.7180748302635,-0.8336646657893414,1034.8502344325861,2,stop,3151206.222773678
HC0,6480,6482,2025-12-11 01:30:00,2025-12-11 02:30:00,-1,3261.0,3276.9978673295755,4,10.0,10.870263723797775,-639.9146931830182,-0.9811394789838173,652.2158234278664,2,stop,3152164.124032192
RB0,6480,6482,2025-12-11 01:30:00,2025-12-11 02:30:00,-1,3090.0,3107.5041626058837,5,10.0,11.951706486275588,-875.208130294186,-0.9763828914855042,896.3779864706692,2,stop,3152164.124032192
MA0,6488,6491,2025-12-11 13:30:00,2025-12-12 01:00:00,-1,2042.0,2049.3804958136907,7,10.0,12.619633844115931,-516.634706958348,-0.38989487359450015,1325.061553632173,3,stop,3150649.001208715
LC0,4636,4650,2025-12-10 03:00:00,2025-12-12 02:00:00,1,96200.0,99008.85272432228,1,1.0,1121.8191845500073,2808.852724322278,1.6692248703454449,1682.728776825011,14,stop,3160980.0287833447
MA0,6492,6496,2025-12-12 01:30:00,2025-12-12 05:30:00,1,2076.0,2060.9521787198923,7,10.0,13.933006096985503,-1053.3474896075359,-0.7200083588261377,1462.965640183478,4,stop,3150132.366501757
RU0,6492,6498,2025-12-12 01:30:00,2025-12-12 06:30:00,1,15260.0,15221.55809707122,1,10.0,66.01032994548557,-384.4190292878011,-0.38824128446287365,990.1549491822834,6,stop,3150132.366501757
BU0,6492,6499,2025-12-12 01:30:00,2025-12-12 13:00:00,1,2967.0,2944.0,5,10.0,21.637367390513234,-1150.0,-0.7086505976718839,1622.8025542884925,7,stop,3150649.001208715
AL0,6016,6022,2025-12-12 15:30:00,2025-12-15 02:30:00,-1,21855.0,21860.241128484096,1,5.0,110.67165638162761,-26.205642420482036,-0.031571639661881104,830.0374228622071,6,stop,3150353.4527071835
L0,6500,6508,2025-12-12 13:30:00,2025-12-15 05:30:00,1,6554.0,6578.524749672049,4,5.0,28.471236890234675,490.49499344098876,0.574257914320099,854.1371067070402,8,stop,3150353.4527071835
IC0,6997,7001,2025-12-16 02:00:00,2025-12-16 05:30:00,-1,7020.0,7019.068570718502,1,200.0,35.225482597994855,186.28585629958252,0.017627944559864973,10567.644779398457,4,stop,3150817.742058204
AG0,5679,5684,2025-12-16 03:00:00,2025-12-16 13:30:00,-1,14673.0,14758.48546791736,1,15.0,122.89588916152167,-1282.2820187604066,-0.46372838289167495,2765.1575061342373,5,stop,3150817.742058204
BU0,6512,6527,2025-12-15 13:30:00,2025-12-17 01:00:00,-1,2922.0,2899.0410393358634,5,10.0,18.14786019078211,1147.9480332068306,0.8434037740639792,1361.0895143086582,15,stop,3150817.742058204
IH0,6997,7007,2025-12-16 02:00:00,2025-12-17 03:00:00,-1,2959.0,2954.3198900172206,1,300.0,12.019808089382941,1404.032994833824,0.25957763207624696,5408.913640222324,10,stop,3150817.742058204
EG0,6519,6534,2025-12-16 03:00:00,2025-12-17 06:30:00,1,3681.0,3756.964361958989,4,10.0,20.354506440894387,3038.574478359551,2.4880440171672324,1221.2703864536634,15,stop,3150817.742058204
BU0,6528,6535,2025-12-17 01:30:00,2025-12-17 13:00:00,1,2914.0,2971.0,5,10.0,19.668262446010562,2850.0,1.9320466210124105,1475.1196834507923,7,stop,3150869.69392895
LH0,6999,7011,2025-12-16 03:00:00,2025-12-18 01:00:00,1,11340.0,11378.434075168763,1,16.0,48.67756171818654,614.9452027002117,0.5263763400376426,1168.2614812364768,12,stop,3150817.742058204
RU0,6528,6539,2025-12-17 01:30:00,2025-12-18 01:00:00,1,15200.0,15409.81491046442,1,10.0,70.75200831546357,2098.149104644199,1.9769983963226734,1061.2801247319535,11,stop,3150869.69392895
IC0,7010,7012,2025-12-17 06:00:00,2025-12-18 01:30:00,1,7130.4,6954.0,1,200.0,39.994837489648745,-35279.99999999993,-2.9403794934892877,11998.451246894623,2,stop,3152273.726923784
IF0,7010,7012,2025-12-17 06:00:00,2025-12-18 01:30:00,1,4576.2,4516.8,1,300.0,20.90929683577464,-17819.99999999989,-1.8938943911421433,9409.183576098589,2,stop,3152273.726923784
IH0,7010,7012,2025-12-17 06:00:00,2025-12-18 01:30:00,1,2995.2,2973.8,1,300.0,12.126360147675813,-6419.999999999891,-1.176500325977934,5456.862066454116,2,stop,3152273.726923784
CU0,6068,6076,2025-12-18 01:30:00,2025-12-18 13:30:00,-1,92260.0,92794.37466789279,1,5.0,391.8158363519371,-2671.8733394639276,-0.9092276154841261,2938.6187726395283,8,stop,3158162.301402143
MA0,6500,6548,2025-12-12 13:30:00,2025-12-18 13:30:00,1,2078.0,2162.7493263280744,7,10.0,12.736677434197874,5932.452842965208,4.4359725036045985,1337.3511305907768,48,stop,3150353.4527071835
CU0,6077,6078,2025-12-18 14:00:00,2025-12-18 14:30:00,1,92770.0,92174.97809010318,1,5.0,396.68127326455146,-2975.109549484114,-0.9999999999999926,2975.109549484136,1,stop,3098683.5223700237
IF0,7022,7026,2025-12-19 02:30:00,2025-12-19 06:00:00,1,4551.6,4521.456570719393,1,300.0,21.85634674891834,-9043.028784182115,-0.9194409180664753,9835.356037013253,4,stop,3101640.8656635047
P0,6547,6563,2025-12-18 13:00:00,2025-12-22 01:00:00,-1,8376.0,8324.479836276774,1,10.0,34.919457686718935,515.2016372322578,0.983599920812834,523.791865300784,16,stop,3101355.3957094876
SP0,6560,6573,2025-12-19 13:30:00,2025-12-22 14:00:00,1,5538.0,5590.089711886165,2,10.0,26.632234073116138,1041.7942377232976,1.303926456017115,798.9670221934841,13,stop,3092597.836879323
P0,6569,6575,2025-12-22 06:00:00,2025-12-23 01:00:00,1,8396.0,8431.560100319943,1,10.0,38.93123688574303,355.6010031994265,0.6089386169826536,583.9685532861455,6,stop,3093113.038516555
BU0,6564,6577,2025-12-22 01:30:00,2025-12-23 02:00:00,1,2977.0,2978.166736896496,5,10.0,17.76994272591734,58.33684482479384,0.043771924854291516,1332.7457044438004,13,stop,3092597.836879323
RU0,6572,6577,2025-12-22 13:30:00,2025-12-23 02:00:00,1,15315.0,15220.198986837471,1,10.0,69.68352505635569,-948.0101316252876,-0.9069672550373,1045.2528758453354,5,stop,3093113.038516555
MA0,6576,6582,2025-12-23 01:30:00,2025-12-23 06:30:00,-1,2147.0,2144.988129034599,7,10.0,12.51379011527142,140.83096757808107,0.10718154115679346,1313.947962103499,6,stop,3094154.832754278
IF0,7029,7045,2025-12-22 02:00:00,2025-12-24 02:00:00,1,4571.0,4562.473690301283,1,300.0,20.78770994399728,-2557.8929096152024,-0.2734407244051887,9354.469474798776,16,stop,3093113.038516555
AL0,6140,6148,2025-12-24 13:30:00,2025-12-25 01:30:00,-1,22145.0,22195.57771030737,1,5.0,85.30033912106678,-252.8885515368529,-0.3952912014850306,639.752543408001,8,stop,3091203.6985286395
AU0,5817,5829,2025-12-25 13:30:00,2025-12-26 02:00:00,1,1015.22,1015.098241603845,1,1000.0,3.329051671233436,-121.75839615497352,-0.02438299916001028,4993.577506850154,12,stop,3090950.8099771026
FG0,6611,6614,2025-12-26 01:00:00,2025-12-26 02:30:00,-1,1037.0,1040.8985200434422,7,20.0,7.467889264357676,-545.7928060819086,-0.3480251608308158,1568.2567455151118,3,stop,3090950.8099771026
IC0,7022,7063,2025-12-19 02:30:00,2025-12-26 03:00:00,1,7073.0,7349.174473559036,1,200.0,46.27937961259326,55234.89471180728,3.9783661156927796,13883.813883777979,41,stop,3101640.8656635047
SN0,6164,6169,2025-12-26 01:30:00,2025-12-26 06:00:00,-1,335720.0,337627.3523134958,1,1.0,2714.2292307397397,-1907.3523134958232,-0.4684822470394885,4071.3438461096093,5,stop,3090950.8099771026
FG0,6615,6621,2025-12-26 03:00:00,2025-12-26 14:00:00,1,1048.0,1045.2307665560497,7,20.0,7.831122065788203,-387.6926821530378,-0.23574599064998283,1644.5356338155227,6,stop,3090283.2587748654
I0,6619,6621,2025-12-26 13:00:00,2025-12-26 14:00:00,1,783.0,784.4472005099587,2,100.0,3.9609842492603744,289.44010199174954,0.24357590923333095,1188.2952747781123,2,stop,3143610.801173177
OI0,6589,6622,2025-12-24 02:00:00,2025-12-26 14:30:00,1,8919.0,9028.731849497073,1,10.0,42.47217109732483,1097.318494970732,1.722411744945854,637.0825664598725,33,stop,3093761.591438255
L0,6615,6630,2025-12-26 03:00:00,2025-12-29 06:30:00,1,6380.0,6446.503413919706,4,5.0,26.000944886540317,1330.0682783941193,1.7051537731905584,780.0283465962095,15,stop,3090283.2587748654
PP0,6617,6630,2025-12-26 06:00:00,2025-12-29 06:30:00,1,6255.0,6273.338446705209,5,5.0,26.472049484017695,458.4611676302302,0.46183168190990553,992.7018556506636,13,stop,3145518.153486673
RB0,6620,6630,2025-12-26 13:30:00,2025-12-29 06:30:00,1,3139.0,3130.544962601251,5,10.0,10.77616923673078,-422.7518699374514,-0.5230700702020572,808.2126927548086,10,stop,3143610.801173177
C0,6608,6635,2025-12-25 13:30:00,2025-12-30 01:00:00,1,2204.0,2245.7398483811935,7,10.0,5.213654322391759,2921.7893866835448,5.337247900757817,547.4337038511346,27,stop,3090950.8099771026
SP0,6620,6637,2025-12-26 13:30:00,2025-12-30 02:00:00,-1,5598.0,5528.015347821592,2,10.0,32.42338170349122,1399.693043568168,1.4389749722059935,972.7014511047366,17,stop,3143610.801173177
SN0,6188,6198,2025-12-29 13:30:00,2025-12-30 02:30:00,-1,330070.0,324329.05261904,1,1.0,4007.9805394596315,5740.947380959988,0.9549193705639433,6011.970809189447,10,stop,3145975.644664074
MA0,6627,6647,2025-12-29 03:00:00,2025-12-31 01:00:00,1,2175.0,2215.471334561501,7,10.0,12.604293810091894,2832.9934193050667,2.1406109786225773,1323.4508500596487,20,stop,3144609.867087987
IH0,7081,7084,2025-12-30 05:30:00,2025-12-31 01:30:00,1,3049.0,3033.6490898551615,1,300.0,10.612143543938169,-4605.273043451552,-0.964361257853961,4775.4645947721765,3,stop,3156038.0744752856
NI0,6196,6212,2025-12-30 01:30:00,2025-12-31 01:30:00,1,127190.0,132813.94949528467,1,1.0,1262.7452707641187,5623.949495284673,2.9691654764656694,1894.117906146178,16,stop,3148897.4340507574
SA0,6636,6649,2025-12-30 01:30:00,2025-12-31 02:00:00,1,1208.0,1206.3229975217712,6,20.0,8.365914693868715,-201.24029738745776,-0.13363770646285864,1505.8646448963686,13,stop,3148897.4340507574
CU0,6201,6214,2025-12-30 06:00:00,2025-12-31 02:30:00,1,99120.0,98415.85118388993,1,5.0,909.2642014005582,-3520.7440805503575,-0.5162773848902271,6819.481510504187,13,stop,3156038.0744752856
CU0,6215,6219,2025-12-31 03:00:00,2026-01-05 01:00:00,-1,98460.0,99400.0,1,5.0,805.4254575919499,-4700.0,-0.7780566913544875,6040.6909319396245,4,stop,3156167.759968486
RU0,6656,6660,2026-01-05 01:30:00,2026-01-05 05:30:00,1,15820.0,15729.855644734385,1,10.0,80.9243243358667,-901.4435526561465,-0.7426226581061199,1213.8648650380005,4,stop,3151467.759968486
V0,6664,6667,2026-01-05 13:30:00,2026-01-06 01:00:00,1,4870.0,4850.793304455565,6,5.0,31.64501904027341,-576.2008663330562,-0.40462809265478356,1424.0258568123033,3,stop,3150566.31641583
SA0,6656,6668,2026-01-05 01:30:00,2026-01-06 01:30:00,-1,1195.0,1182.51203817989,6,20.0,7.972913296536665,1498.555418413207,1.0441989735031714,1435.1243933765998,12,stop,3151467.759968486
JM0,6656,6671,2026-01-05 01:30:00,2026-01-06 03:00:00,-1,1104.0,1084.630867750757,2,60.0,10.110393992454101,2324.295869909156,1.277176225028034,1819.8709186417384,15,stop,3151467.759968486
CU0,6220,6244,2026-01-05 01:30:00,2026-01-06 13:30:00,1,100180.0,104099.42951509179,1,5.0,871.6476661987712,19597.14757545895,2.9977169805963015,6537.357496490784,24,stop,3151467.759968486
SA0,6676,6681,2026-01-06 13:30:00,2026-01-07 02:00:00,1,1220.0,1222.4941673530047,6,20.0,9.146911715792461,299.3000823605689,0.18178575315924933,1646.444108842643,5,stop,3153812.966837819
TA0,6682,6684,2026-01-07 01:30:00,2026-01-07 02:30:00,-1,5098.0,5135.2442053175155,6,5.0,38.79071151001111,-1117.3261595254644,-0.6400880325504985,1745.5820179504997,2,stop,3173410.114413278
LH0,7106,7111,2026-01-06 06:30:00,2026-01-07 03:00:00,1,11780.0,11747.132112182264,1,16.0,56.84027869757184,-525.8862050837779,-0.3854999608360494,1364.166688741724,5,stop,3153812.966837819
IH0,7093,7113,2026-01-05 02:00:00,2026-01-07 05:30:00,1,3066.8,3139.9334570177457,1,300.0,14.021032006639018,21940.037105323652,3.4773216400008455,6309.464402987558,20,stop,3151467.759968486
TA0,6685,6690,2026-01-07 03:00:00,2026-01-07 13:30:00,1,5138.0,5110.038632108354,6,5.0,39.170988770952775,-838.8410367493725,-0.4758856621354167,1762.6944946928747,5,stop,3172592.088336113
JM0,6675,6691,2026-01-06 13:00:00,2026-01-08 01:00:00,1,1097.0,1209.603239530682,2,60.0,10.777557334259592,13512.38874368184,6.965291301690408,1939.9603201667267,16,stop,3153812.966837819
TA0,6694,6696,2026-01-08 01:30:00,2026-01-08 02:30:00,1,5134.0,5107.464608277397,6,5.0,40.17925559571488,-796.0617516780894,-0.440283446921019,1808.0665018071695,2,stop,3206679.7869432853
